shape	 4000	 5300	 23	 -0.0317869	 0.0035487	 0.0008443	 0.0002177	 6494400	 23.5	 0.0000665	 0.0000043
both	 4000	 5300	 23	 -0.0281164	 0.0024043	 0.0004705	 0.0001477	 7900800	 23.5	 0.0000481	 0.0000030
none	 4000	 5300	 23	 -0.1643197	 0.0161411	 0.0000244	 0.0010123	 3247200	 24.5	 0.0003199	 0.0000197
shape	 4000	 5300	 23	 -0.1854481	 0.0097681	 0.0006668	 0.0005794	 6494400	 24.5	 0.0002070	 0.0000128
both	 4000	 5300	 23	 -0.1937196	 0.0058203	 0.0011875	 0.0003469	 7900800	 24.5	 0.0001299	 0.0000068
none	 4000	 5300	 23	 -0.1798479	 0.2938134	 -0.0111274	 0.0170346	 3247200	 25.5	 0.0066192	 0.0003728
shape	 4000	 5300	 23	 -0.4538514	 0.3029117	 -0.2947257	 0.0174420	 6494400	 25.5	 0.0056572	 0.0003431
both	 4000	 5300	 23	 -1.2222165	 0.1712828	 -0.2466238	 0.0106339	 7900800	 25.5	 0.0035371	 0.0002136
none	 4000	 5300	 23	 -0.0169122	 0.0060637	 0.0005968	 0.0003659	 3247200	 26.5	 0.0001246	 0.0000074
shape	 4000	 5300	 23	 -0.0199147	 0.0021365	 0.0007113	 0.0001242	 6494400	 26.5	 0.0000468	 0.0000027
both	 4000	 5300	 23	 -0.0209212	 0.0013681	 0.0007181	 0.0000838	 7900800	 26.5	 0.0000274	 0.0000018
none	 4000	 5300	 24	 0.0095627	 0.0268256	 0.0026457	 0.0016184	 3382500	 20.5	 0.0005256	 0.0000343
shape	 4000	 5300	 24	 0.0299450	 0.0066598	 0.0010972	 0.0003775	 6765000	 20.5	 0.0001470	 0.0000084
both	 4000	 5300	 24	 0.0303231	 0.0052789	 0.0007875	 0.0002952	 8230000	 20.5	 0.0001189	 0.0000066
none	 4000	 5300	 24	 0.0672300	 0.0169856	 -0.0011936	 0.0010656	 3382500	 21.5	 0.0003454	 0.0000212
shape	 4000	 5300	 24	 0.0476740	 0.0057947	 0.0004503	 0.0003304	 6765000	 21.5	 0.0001252	 0.0000075
both	 4000	 5300	 24	 0.0356226	 0.0040030	 0.0004043	 0.0002377	 8230000	 21.5	 0.0000882	 0.0000050
none	 4000	 5300	 24	 0.0088124	 0.0118254	 0.0019479	 0.0007030	 3382500	 22.5	 0.0002387	 0.0000148
shape	 4000	 5300	 24	 0.0232055	 0.0042770	 0.0007687	 0.0002486	 6765000	 22.5	 0.0000961	 0.0000050
both	 4000	 5300	 24	 0.0224890	 0.0028302	 0.0009370	 0.0001677	 8230000	 22.5	 0.0000578	 0.0000035
none	 4000	 5300	 24	 -0.0259353	 0.0091481	 0.0003539	 0.0005650	 3382500	 23.5	 0.0001875	 0.0000117
shape	 4000	 5300	 24	 -0.0309396	 0.0035048	 0.0008617	 0.0002155	 6765000	 23.5	 0.0000724	 0.0000044
both	 4000	 5300	 24	 -0.0274707	 0.0023610	 0.0005135	 0.0001444	 8230000	 23.5	 0.0000529	 0.0000032
none	 4000	 5300	 24	 -0.1640084	 0.0157129	 0.0000735	 0.0009903	 3382500	 24.5	 0.0003050	 0.0000207
shape	 4000	 5300	 24	 -0.1865964	 0.0097148	 0.0006310	 0.0005725	 6765000	 24.5	 0.0001794	 0.0000112
both	 4000	 5300	 24	 -0.1944623	 0.0057039	 0.0012235	 0.0003389	 8230000	 24.5	 0.0001119	 0.0000068
none	 4000	 5300	 24	 -0.1807765	 0.2876871	 -0.0146379	 0.0165077	 3382500	 25.5	 0.0069087	 0.0003977
shape	 4000	 5300	 24	 -0.4966884	 0.2933581	 -0.2936942	 0.0172383	 6765000	 25.5	 0.0061782	 0.0003741
both	 4000	 5300	 24	 -1.2798417	 0.1670167	 -0.2512947	 0.0104404	 8230000	 25.5	 0.0032748	 0.0002092
none	 4000	 5300	 24	 -0.0168897	 0.0060047	 0.0004646	 0.0003617	 3382500	 26.5	 0.0001063	 0.0000067
shape	 4000	 5300	 24	 -0.0191839	 0.0021478	 0.0006821	 0.0001238	 6765000	 26.5	 0.0000467	 0.0000027
both	 4000	 5300	 24	 -0.0203059	 0.0013797	 0.0007081	 0.0000829	 8230000	 26.5	 0.0000237	 0.0000016
none	 4000	 5300	 25	 0.0027354	 0.0264196	 0.0024657	 0.0016025	 3517800	 20.5	 0.0005353	 0.0000319
shape	 4000	 5300	 25	 0.0265169	 0.0065813	 0.0010177	 0.0003765	 7035600	 20.5	 0.0001437	 0.0000081
both	 4000	 5300	 25	 0.0277893	 0.0051823	 0.0006292	 0.0002907	 8559200	 20.5	 0.0001087	 0.0000064
none	 4000	 5300	 25	 0.0690416	 0.0165301	 -0.0009659	 0.0010419	 3517800	 21.5	 0.0003622	 0.0000227
shape	 4000	 5300	 25	 0.0474013	 0.0056040	 0.0004108	 0.0003232	 7035600	 21.5	 0.0001010	 0.0000057
both	 4000	 5300	 25	 0.0352554	 0.0038395	 0.0003686	 0.0002312	 8559200	 21.5	 0.0000825	 0.0000048
none	 4000	 5300	 25	 0.0110876	 0.0116071	 0.0018313	 0.0006905	 3517800	 22.5	 0.0002772	 0.0000152
shape	 4000	 5300	 25	 0.0227856	 0.0042091	 0.0007281	 0.0002417	 7035600	 22.5	 0.0000888	 0.0000051
both	 4000	 5300	 25	 0.0214469	 0.0027859	 0.0009363	 0.0001677	 8559200	 22.5	 0.0000577	 0.0000036
none	 4000	 5300	 25	 -0.0263452	 0.0091303	 0.0001108	 0.0005629	 3517800	 23.5	 0.0001867	 0.0000120
shape	 4000	 5300	 25	 -0.0308362	 0.0034965	 0.0007130	 0.0002143	 7035600	 23.5	 0.0000734	 0.0000045
both	 4000	 5300	 25	 -0.0277638	 0.0023916	 0.0004563	 0.0001467	 8559200	 23.5	 0.0000460	 0.0000030
none	 4000	 5300	 25	 -0.1656135	 0.0153749	 0.0002203	 0.0009717	 3517800	 24.5	 0.0003360	 0.0000206
shape	 4000	 5300	 25	 -0.1829991	 0.0095983	 0.0007426	 0.0005565	 7035600	 24.5	 0.0001796	 0.0000104
both	 4000	 5300	 25	 -0.1929123	 0.0057265	 0.0013124	 0.0003358	 8559200	 24.5	 0.0001236	 0.0000072
none	 4000	 5300	 25	 -0.2195612	 0.2767813	 -0.0125989	 0.0162040	 3517800	 25.5	 0.0059914	 0.0003529
shape	 4000	 5300	 25	 -0.4002516	 0.2846574	 -0.2921166	 0.0168088	 7035600	 25.5	 0.0053112	 0.0003054
both	 4000	 5300	 25	 -1.0995137	 0.1635014	 -0.2956806	 0.0104708	 8559200	 25.5	 0.0039355	 0.0002535
none	 4000	 5300	 25	 -0.0180202	 0.0058273	 0.0004087	 0.0003528	 3517800	 26.5	 0.0001238	 0.0000071
shape	 4000	 5300	 25	 -0.0189892	 0.0021268	 0.0006596	 0.0001224	 7035600	 26.5	 0.0000434	 0.0000024
both	 4000	 5300	 25	 -0.0206606	 0.0013347	 0.0007355	 0.0000838	 8559200	 26.5	 0.0000244	 0.0000017
none	 4000	 5300	 26	 0.0105972	 0.0256845	 0.0025058	 0.0015654	 3653100	 20.5	 0.0005581	 0.0000334
shape	 4000	 5300	 26	 0.0255947	 0.0064353	 0.0011521	 0.0003682	 7306200	 20.5	 0.0001412	 0.0000079
both	 4000	 5300	 26	 0.0268927	 0.0050584	 0.0007341	 0.0002867	 8888400	 20.5	 0.0001003	 0.0000060
none	 4000	 5300	 26	 0.0679411	 0.0159316	 -0.0010019	 0.0010065	 3653100	 21.5	 0.0003274	 0.0000210
shape	 4000	 5300	 26	 0.0464305	 0.0054299	 0.0004816	 0.0003133	 7306200	 21.5	 0.0001130	 0.0000061
both	 4000	 5300	 26	 0.0339952	 0.0039080	 0.0004693	 0.0002312	 8888400	 21.5	 0.0000875	 0.0000048
none	 4000	 5300	 26	 0.0119314	 0.0113909	 0.0017718	 0.0006803	 3653100	 22.5	 0.0002476	 0.0000141
shape	 4000	 5300	 26	 0.0221909	 0.0042556	 0.0007841	 0.0002435	 7306200	 22.5	 0.0000827	 0.0000053
both	 4000	 5300	 26	 0.0208741	 0.0027708	 0.0009843	 0.0001670	 8888400	 22.5	 0.0000573	 0.0000036
none	 4000	 5300	 26	 -0.0249939	 0.0090287	 -0.0001258	 0.0005526	 3653100	 23.5	 0.0001703	 0.0000113
shape	 4000	 5300	 26	 -0.0307163	 0.0034308	 0.0007382	 0.0002101	 7306200	 23.5	 0.0000748	 0.0000044
both	 4000	 5300	 26	 -0.0281358	 0.0023492	 0.0004312	 0.0001416	 8888400	 23.5	 0.0000490	 0.0000029
none	 4000	 5300	 26	 -0.1707095	 0.0153198	 -0.0000190	 0.0009603	 3653100	 24.5	 0.0003248	 0.0000211
shape	 4000	 5300	 26	 -0.1870900	 0.0095461	 0.0006542	 0.0005475	 7306200	 24.5	 0.0001885	 0.0000111
both	 4000	 5300	 26	 -0.1953413	 0.0057307	 0.0014478	 0.0003289	 8888400	 24.5	 0.0001319	 0.0000072
none	 4000	 5300	 26	 -0.1709702	 0.2735620	 -0.0164291	 0.0160688	 3653100	 25.5	 0.0060782	 0.0003599
shape	 4000	 5300	 26	 -0.4304130	 0.2851064	 -0.2908934	 0.0166104	 7306200	 25.5	 0.0057043	 0.0003291
both	 4000	 5300	 26	 -1.0987039	 0.1610229	 -0.2858667	 0.0102867	 8888400	 25.5	 0.0034416	 0.0002308
none	 4000	 5300	 26	 -0.0162256	 0.0057821	 0.0001746	 0.0003522	 3653100	 26.5	 0.0001037	 0.0000067
shape	 4000	 5300	 26	 -0.0193695	 0.0021111	 0.0006674	 0.0001212	 7306200	 26.5	 0.0000451	 0.0000024
both	 4000	 5300	 26	 -0.0213019	 0.0013921	 0.0007229	 0.0000834	 8888400	 26.5	 0.0000295	 0.0000017
none	 4000	 5300	 27	 0.0152519	 0.0256065	 0.0025899	 0.0015413	 3788400	 20.5	 0.0004937	 0.0000313
shape	 4000	 5300	 27	 0.0253415	 0.0063644	 0.0011969	 0.0003629	 7576800	 20.5	 0.0001080	 0.0000067
both	 4000	 5300	 27	 0.0272313	 0.0048815	 0.0008750	 0.0002783	 9217600	 20.5	 0.0001080	 0.0000066
none	 4000	 5300	 27	 0.0680551	 0.0156895	 -0.0010821	 0.0009890	 3788400	 21.5	 0.0003206	 0.0000198
shape	 4000	 5300	 27	 0.0449773	 0.0052829	 0.0004338	 0.0003063	 7576800	 21.5	 0.0001047	 0.0000061
both	 4000	 5300	 27	 0.0324349	 0.0038379	 0.0004097	 0.0002277	 9217600	 21.5	 0.0000767	 0.0000045
none	 4000	 5300	 27	 0.0156284	 0.0113056	 0.0016705	 0.0006696	 3788400	 22.5	 0.0002323	 0.0000137
shape	 4000	 5300	 27	 0.0233101	 0.0040375	 0.0008473	 0.0002341	 7576800	 22.5	 0.0000734	 0.0000043
both	 4000	 5300	 27	 0.0213346	 0.0027191	 0.0009714	 0.0001643	 9217600	 22.5	 0.0000481	 0.0000032
none	 4000	 5300	 27	 -0.0271208	 0.0087512	 0.0001040	 0.0005399	 3788400	 23.5	 0.0001665	 0.0000106
shape	 4000	 5300	 27	 -0.0309036	 0.0033123	 0.0007344	 0.0002031	 7576800	 23.5	 0.0000622	 0.0000038
both	 4000	 5300	 27	 -0.0287874	 0.0022807	 0.0005046	 0.0001397	 9217600	 23.5	 0.0000485	 0.0000030
none	 4000	 5300	 27	 -0.1666918	 0.0153008	 -0.0001277	 0.0009495	 3788400	 24.5	 0.0002648	 0.0000181
shape	 4000	 5300	 27	 -0.1852137	 0.0092054	 0.0006589	 0.0005344	 7576800	 24.5	 0.0002087	 0.0000116
both	 4000	 5300	 27	 -0.1926095	 0.0057035	 0.0014523	 0.0003273	 9217600	 24.5	 0.0001136	 0.0000064
none	 4000	 5300	 27	 -0.0869314	 0.2680509	 -0.0234705	 0.0155256	 3788400	 25.5	 0.0058748	 0.0003248
shape	 4000	 5300	 27	 -0.3037521	 0.2722334	 -0.2907080	 0.0161258	 7576800	 25.5	 0.0064002	 0.0003451
both	 4000	 5300	 27	 -1.1258291	 0.1570428	 -0.2918222	 0.0100669	 9217600	 25.5	 0.0033881	 0.0002126
none	 4000	 5300	 27	 -0.0171484	 0.0056690	 0.0002025	 0.0003459	 3788400	 26.5	 0.0001085	 0.0000066
shape	 4000	 5300	 27	 -0.0195399	 0.0020620	 0.0006730	 0.0001187	 7576800	 26.5	 0.0000387	 0.0000026
both	 4000	 5300	 27	 -0.0212558	 0.0013468	 0.0007288	 0.0000819	 9217600	 26.5	 0.0000253	 0.0000016
none	 4000	 5300	 28	 0.0155123	 0.0253487	 0.0024221	 0.0015232	 3923700	 20.5	 0.0005560	 0.0000325
shape	 4000	 5300	 28	 0.0255255	 0.0062320	 0.0012000	 0.0003552	 7847400	 20.5	 0.0001407	 0.0000082
both	 4000	 5300	 28	 0.0279284	 0.0048334	 0.0008643	 0.0002714	 9546800	 20.5	 0.0001094	 0.0000058
none	 4000	 5300	 28	 0.0658407	 0.0152800	 -0.0008859	 0.0009672	 3923700	 21.5	 0.0003108	 0.0000192
shape	 4000	 5300	 28	 0.0435681	 0.0051709	 0.0003790	 0.0003013	 7847400	 21.5	 0.0000902	 0.0000052
both	 4000	 5300	 28	 0.0324789	 0.0037033	 0.0003852	 0.0002218	 9546800	 21.5	 0.0000727	 0.0000046
none	 4000	 5300	 28	 0.0146225	 0.0112603	 0.0017772	 0.0006616	 3923700	 22.5	 0.0002329	 0.0000130
shape	 4000	 5300	 28	 0.0229140	 0.0039731	 0.0009183	 0.0002311	 7847400	 22.5	 0.0000899	 0.0000053
both	 4000	 5300	 28	 0.0207201	 0.0027338	 0.0009686	 0.0001630	 9546800	 22.5	 0.0000514	 0.0000033
none	 4000	 5300	 28	 -0.0286071	 0.0086912	 0.0001323	 0.0005316	 3923700	 23.5	 0.0001849	 0.0000113
shape	 4000	 5300	 28	 -0.0312465	 0.0032533	 0.0008192	 0.0001996	 7847400	 23.5	 0.0000608	 0.0000044
both	 4000	 5300	 28	 -0.0286656	 0.0022625	 0.0005231	 0.0001376	 9546800	 23.5	 0.0000468	 0.0000027
none	 4000	 5300	 28	 -0.1676163	 0.0148757	 0.0000085	 0.0009249	 3923700	 24.5	 0.0002922	 0.0000194
shape	 4000	 5300	 28	 -0.1854570	 0.0092268	 0.0008010	 0.0005361	 7847400	 24.5	 0.0001672	 0.0000100
both	 4000	 5300	 28	 -0.1938913	 0.0055985	 0.0014079	 0.0003194	 9546800	 24.5	 0.0001161	 0.0000067
none	 4000	 5300	 28	 -0.0507528	 0.2616821	 -0.0228872	 0.0151991	 3923700	 25.5	 0.0052566	 0.0003116
shape	 4000	 5300	 28	 -0.2857871	 0.2646794	 -0.2906373	 0.0158078	 7847400	 25.5	 0.0057203	 0.0003400
both	 4000	 5300	 28	 -1.1199385	 0.1524197	 -0.2931303	 0.0098794	 9546800	 25.5	 0.0029891	 0.0001914
none	 4000	 5300	 28	 -0.0186281	 0.0055590	 0.0003173	 0.0003391	 3923700	 26.5	 0.0001202	 0.0000073
shape	 4000	 5300	 28	 -0.0203990	 0.0020528	 0.0007455	 0.0001175	 7847400	 26.5	 0.0000437	 0.0000026
both	 4000	 5300	 28	 -0.0216932	 0.0013121	 0.0007258	 0.0000804	 9546800	 26.5	 0.0000242	 0.0000016
none	 4000	 5300	 29	 0.0085318	 0.0254283	 0.0031954	 0.0015153	 4059000	 20.5	 0.0005116	 0.0000297
shape	 4000	 5300	 29	 0.0231002	 0.0061475	 0.0011754	 0.0003503	 8118000	 20.5	 0.0001196	 0.0000076
both	 4000	 5300	 29	 0.0266918	 0.0048001	 0.0008632	 0.0002702	 9876000	 20.5	 0.0001004	 0.0000053
none	 4000	 5300	 29	 0.0663774	 0.0152192	 -0.0008319	 0.0009584	 4059000	 21.5	 0.0003083	 0.0000185
shape	 4000	 5300	 29	 0.0433477	 0.0051505	 0.0003764	 0.0002979	 8118000	 21.5	 0.0001043	 0.0000063
both	 4000	 5300	 29	 0.0323445	 0.0037242	 0.0004535	 0.0002193	 9876000	 21.5	 0.0000667	 0.0000043
none	 4000	 5300	 29	 0.0158219	 0.0109268	 0.0017264	 0.0006402	 4059000	 22.5	 0.0002313	 0.0000128
shape	 4000	 5300	 29	 0.0208296	 0.0039945	 0.0008436	 0.0002299	 8118000	 22.5	 0.0000745	 0.0000043
both	 4000	 5300	 29	 0.0197560	 0.0026912	 0.0009315	 0.0001606	 9876000	 22.5	 0.0000588	 0.0000033
none	 4000	 5300	 29	 -0.0283423	 0.0085079	 0.0000281	 0.0005179	 4059000	 23.5	 0.0001750	 0.0000113
shape	 4000	 5300	 29	 -0.0311953	 0.0032156	 0.0007259	 0.0001975	 8118000	 23.5	 0.0000680	 0.0000042
both	 4000	 5300	 29	 -0.0287383	 0.0022774	 0.0004516	 0.0001375	 9876000	 23.5	 0.0000443	 0.0000028
none	 4000	 5300	 29	 -0.1652090	 0.0146577	 0.0000262	 0.0009139	 4059000	 24.5	 0.0003236	 0.0000185
shape	 4000	 5300	 29	 -0.1839948	 0.0090047	 0.0009348	 0.0005187	 8118000	 24.5	 0.0001856	 0.0000107
both	 4000	 5300	 29	 -0.1925584	 0.0053724	 0.0014710	 0.0003107	 9876000	 24.5	 0.0001184	 0.0000069
none	 4000	 5300	 29	 -0.1408688	 0.2345504	 -0.0302931	 0.0140881	 4059000	 25.5	 0.0051034	 0.0002938
shape	 4000	 5300	 29	 -0.2500092	 0.2603117	 -0.2863260	 0.0155790	 8118000	 25.5	 0.0048372	 0.0002921
both	 4000	 5300	 29	 -0.9059362	 0.1581740	 -0.2777757	 0.0099573	 9876000	 25.5	 0.0034995	 0.0002252
none	 4000	 5300	 29	 -0.0172135	 0.0054259	 0.0003039	 0.0003290	 4059000	 26.5	 0.0001133	 0.0000071
shape	 4000	 5300	 29	 -0.0206165	 0.0020181	 0.0007071	 0.0001156	 8118000	 26.5	 0.0000402	 0.0000022
both	 4000	 5300	 29	 -0.0216388	 0.0012900	 0.0007080	 0.0000791	 9876000	 26.5	 0.0000268	 0.0000016
none	 4000	 5300	 30	 0.0033570	 0.0251047	 0.0034963	 0.0014959	 4194300	 20.5	 0.0005183	 0.0000339
shape	 4000	 5300	 30	 0.0212600	 0.0060465	 0.0012663	 0.0003498	 8388600	 20.5	 0.0001335	 0.0000077
both	 4000	 5300	 30	 0.0251858	 0.0046683	 0.0009433	 0.0002654	 10205200	 20.5	 0.0000905	 0.0000052
none	 4000	 5300	 30	 0.0610905	 0.0149651	 -0.0008915	 0.0009467	 4194300	 21.5	 0.0003202	 0.0000196
shape	 4000	 5300	 30	 0.0442969	 0.0050496	 0.0003413	 0.0002910	 8388600	 21.5	 0.0001097	 0.0000060
both	 4000	 5300	 30	 0.0336479	 0.0035918	 0.0004074	 0.0002167	 10205200	 21.5	 0.0000755	 0.0000048
none	 4000	 5300	 30	 0.0154463	 0.0108033	 0.0020423	 0.0006356	 4194300	 22.5	 0.0002210	 0.0000123
shape	 4000	 5300	 30	 0.0221197	 0.0039170	 0.0009323	 0.0002315	 8388600	 22.5	 0.0000796	 0.0000048
both	 4000	 5300	 30	 0.0191142	 0.0026081	 0.0010169	 0.0001566	 10205200	 22.5	 0.0000588	 0.0000035
none	 4000	 5300	 30	 -0.0259926	 0.0083925	 -0.0001740	 0.0005104	 4194300	 23.5	 0.0001766	 0.0000111
shape	 4000	 5300	 30	 -0.0312710	 0.0031551	 0.0006522	 0.0001940	 8388600	 23.5	 0.0000621	 0.0000039
both	 4000	 5300	 30	 -0.0285131	 0.0021908	 0.0004367	 0.0001327	 10205200	 23.5	 0.0000430	 0.0000028
none	 4000	 5300	 30	 -0.1611781	 0.0145214	 -0.0001096	 0.0009009	 4194300	 24.5	 0.0003097	 0.0000188
shape	 4000	 5300	 30	 -0.1833051	 0.0088942	 0.0009190	 0.0005152	 8388600	 24.5	 0.0001757	 0.0000106
both	 4000	 5300	 30	 -0.1912414	 0.0053599	 0.0014112	 0.0003062	 10205200	 24.5	 0.0001165	 0.0000067
none	 4000	 5300	 30	 -0.0712160	 0.2340752	 -0.0290989	 0.0141292	 4194300	 25.5	 0.0050363	 0.0002996
shape	 4000	 5300	 30	 -0.1458920	 0.2498268	 -0.2852358	 0.0151691	 8388600	 25.5	 0.0050669	 0.0003034
both	 4000	 5300	 30	 -0.9888630	 0.1522809	 -0.2824303	 0.0097231	 10205200	 25.5	 0.0030811	 0.0002040
none	 4000	 5300	 30	 -0.0160584	 0.0053856	 0.0003601	 0.0003262	 4194300	 26.5	 0.0001035	 0.0000064
shape	 4000	 5300	 30	 -0.0200422	 0.0019355	 0.0006887	 0.0001130	 8388600	 26.5	 0.0000392	 0.0000023
both	 4000	 5300	 30	 -0.0217968	 0.0012668	 0.0007266	 0.0000783	 10205200	 26.5	 0.0000222	 0.0000015
none	 4000	 5300	 31	 0.0073748	 0.0246741	 0.0039116	 0.0014523	 4329600	 20.5	 0.0005133	 0.0000291
shape	 4000	 5300	 31	 0.0216071	 0.0060418	 0.0011863	 0.0003473	 8659200	 20.5	 0.0001194	 0.0000072
both	 4000	 5300	 31	 0.0257902	 0.0045480	 0.0008674	 0.0002588	 10534400	 20.5	 0.0000907	 0.0000053
none	 4000	 5300	 31	 0.0621941	 0.0146214	 -0.0008762	 0.0009293	 4329600	 21.5	 0.0002690	 0.0000179
shape	 4000	 5300	 31	 0.0440745	 0.0049232	 0.0004244	 0.0002857	 8659200	 21.5	 0.0000975	 0.0000057
both	 4000	 5300	 31	 0.0336330	 0.0035342	 0.0004346	 0.0002117	 10534400	 21.5	 0.0000766	 0.0000048
none	 4000	 5300	 31	 0.0139039	 0.0106097	 0.0019259	 0.0006278	 4329600	 22.5	 0.0002260	 0.0000129
shape	 4000	 5300	 31	 0.0208877	 0.0038719	 0.0009116	 0.0002260	 8659200	 22.5	 0.0000764	 0.0000045
both	 4000	 5300	 31	 0.0182915	 0.0026292	 0.0010006	 0.0001573	 10534400	 22.5	 0.0000601	 0.0000035
none	 4000	 5300	 31	 -0.0252690	 0.0082353	 -0.0001406	 0.0004986	 4329600	 23.5	 0.0001620	 0.0000099
shape	 4000	 5300	 31	 -0.0325000	 0.0031350	 0.0006080	 0.0001926	 8659200	 23.5	 0.0000654	 0.0000039
both	 4000	 5300	 31	 -0.0289004	 0.0021454	 0.0004622	 0.0001307	 10534400	 23.5	 0.0000500	 0.0000027
none	 4000	 5300	 31	 -0.1617134	 0.0142856	 -0.0000405	 0.0008801	 4329600	 24.5	 0.0002913	 0.0000184
shape	 4000	 5300	 31	 -0.1822972	 0.0086990	 0.0008721	 0.0005017	 8659200	 24.5	 0.0001678	 0.0000097
both	 4000	 5300	 31	 -0.1896123	 0.0052903	 0.0013742	 0.0003004	 10534400	 24.5	 0.0001116	 0.0000060
none	 4000	 5300	 31	 -0.0250262	 0.2286588	 -0.0312314	 0.0138110	 4329600	 25.5	 0.0047163	 0.0002788
shape	 4000	 5300	 31	 -0.0732993	 0.2416212	 -0.2788865	 0.0149389	 8659200	 25.5	 0.0053659	 0.0003283
both	 4000	 5300	 31	 -0.9552315	 0.1502731	 -0.2754462	 0.0095395	 10534400	 25.5	 0.0030586	 0.0002012
none	 4000	 5300	 31	 -0.0164352	 0.0052373	 0.0003595	 0.0003214	 4329600	 26.5	 0.0001014	 0.0000065
shape	 4000	 5300	 31	 -0.0207477	 0.0019427	 0.0006780	 0.0001117	 8659200	 26.5	 0.0000440	 0.0000023
both	 4000	 5300	 31	 -0.0217035	 0.0012257	 0.0007361	 0.0000762	 10534400	 26.5	 0.0000250	 0.0000015
none	 4000	 5300	 32	 0.0021395	 0.0241019	 0.0038107	 0.0014401	 4464900	 20.5	 0.0004898	 0.0000295
shape	 4000	 5300	 32	 0.0201351	 0.0058625	 0.0011346	 0.0003399	 8929800	 20.5	 0.0001065	 0.0000069
both	 4000	 5300	 32	 0.0256290	 0.0045199	 0.0008586	 0.0002587	 10863600	 20.5	 0.0000981	 0.0000055
none	 4000	 5300	 32	 0.0648138	 0.0142102	 -0.0006183	 0.0008996	 4464900	 21.5	 0.0002871	 0.0000176
shape	 4000	 5300	 32	 0.0433010	 0.0049125	 0.0004275	 0.0002809	 8929800	 21.5	 0.0001026	 0.0000058
both	 4000	 5300	 32	 0.0326756	 0.0034831	 0.0004563	 0.0002101	 10863600	 21.5	 0.0000672	 0.0000042
none	 4000	 5300	 32	 0.0142864	 0.0104395	 0.0019299	 0.0006198	 4464900	 22.5	 0.0002084	 0.0000132
shape	 4000	 5300	 32	 0.0198843	 0.0038451	 0.0008824	 0.0002245	 8929800	 22.5	 0.0000826	 0.0000047
both	 4000	 5300	 32	 0.0172679	 0.0026080	 0.0009731	 0.0001559	 10863600	 22.5	 0.0000516	 0.0000033
none	 4000	 5300	 32	 -0.0270489	 0.0080199	 -0.0001571	 0.0004932	 4464900	 23.5	 0.0001611	 0.0000101
shape	 4000	 5300	 32	 -0.0317142	 0.0030747	 0.0006628	 0.0001893	 8929800	 23.5	 0.0000609	 0.0000039
both	 4000	 5300	 32	 -0.0288892	 0.0020886	 0.0005272	 0.0001275	 10863600	 23.5	 0.0000407	 0.0000025
none	 4000	 5300	 32	 -0.1653848	 0.0144270	 0.0001353	 0.0008711	 4464900	 24.5	 0.0002726	 0.0000177
shape	 4000	 5300	 32	 -0.1840656	 0.0086659	 0.0008837	 0.0004991	 8929800	 24.5	 0.0001628	 0.0000100
both	 4000	 5300	 32	 -0.1895454	 0.0053357	 0.0013164	 0.0003040	 10863600	 24.5	 0.0000977	 0.0000059
none	 4000	 5300	 32	 0.0522264	 0.2304637	 -0.0337512	 0.0139540	 4464900	 25.5	 0.0048453	 0.0003033
shape	 4000	 5300	 32	 -0.0893467	 0.2444813	 -0.2724681	 0.0150455	 8929800	 25.5	 0.0050560	 0.0003109
both	 4000	 5300	 32	 -0.8959106	 0.1477854	 -0.2785694	 0.0093994	 10863600	 25.5	 0.0031665	 0.0002006
none	 4000	 5300	 32	 -0.0171997	 0.0051364	 0.0004184	 0.0003149	 4464900	 26.5	 0.0001146	 0.0000067
shape	 4000	 5300	 32	 -0.0209801	 0.0019125	 0.0006976	 0.0001101	 8929800	 26.5	 0.0000374	 0.0000022
both	 4000	 5300	 32	 -0.0219197	 0.0012242	 0.0007428	 0.0000754	 10863600	 26.5	 0.0000259	 0.0000015
none	 4000	 5300	 33	 0.0007639	 0.0237724	 0.0033375	 0.0014268	 4600200	 20.5	 0.0004742	 0.0000303
shape	 4000	 5300	 33	 0.0208017	 0.0058328	 0.0012447	 0.0003413	 9200400	 20.5	 0.0001164	 0.0000068
both	 4000	 5300	 33	 0.0255752	 0.0044252	 0.0008732	 0.0002539	 11192800	 20.5	 0.0000936	 0.0000050
none	 4000	 5300	 33	 0.0645712	 0.0142000	 -0.0004759	 0.0008956	 4600200	 21.5	 0.0002717	 0.0000181
shape	 4000	 5300	 33	 0.0438884	 0.0048070	 0.0004040	 0.0002771	 9200400	 21.5	 0.0001092	 0.0000061
both	 4000	 5300	 33	 0.0329877	 0.0034312	 0.0004626	 0.0002060	 11192800	 21.5	 0.0000599	 0.0000036
none	 4000	 5300	 33	 0.0121246	 0.0101582	 0.0017050	 0.0006079	 4600200	 22.5	 0.0001892	 0.0000118
shape	 4000	 5300	 33	 0.0189993	 0.0037570	 0.0008798	 0.0002196	 9200400	 22.5	 0.0000754	 0.0000044
both	 4000	 5300	 33	 0.0166306	 0.0025404	 0.0009239	 0.0001533	 11192800	 22.5	 0.0000581	 0.0000033
none	 4000	 5300	 33	 -0.0284074	 0.0079849	 -0.0002498	 0.0004911	 4600200	 23.5	 0.0001599	 0.0000102
shape	 4000	 5300	 33	 -0.0328330	 0.0030453	 0.0006494	 0.0001876	 9200400	 23.5	 0.0000601	 0.0000040
