both	 4000	 5300	 10	 0.0479228	 0.0193527	 0.0014449	 0.0002309	 3621200	 21.5	 0.0004111	 0.0000047
none	 4000	 5300	 10	 0.0423622	 0.0786730	 0.0014195	 0.0009340	 1488300	 22.5	 0.0018256	 0.0000219
shape	 4000	 5300	 10	 0.0592932	 0.0284037	 0.0007981	 0.0003078	 2976600	 22.5	 0.0005407	 0.0000063
both	 4000	 5300	 10	 0.0186180	 0.0153165	 0.0010110	 0.0001774	 3621200	 22.5	 0.0002903	 0.0000033
none	 4000	 5300	 10	 0.0363134	 0.0624799	 -0.0000155	 0.0006896	 1488300	 23.5	 0.0013074	 0.0000147
shape	 4000	 5300	 10	 -0.0015968	 0.0246613	 0.0005663	 0.0003100	 2976600	 23.5	 0.0004925	 0.0000062
both	 4000	 5300	 10	 -0.0387542	 0.0135728	 0.0005529	 0.0001612	 3621200	 23.5	 0.0003041	 0.0000037
none	 4000	 5300	 10	 -0.2047879	 0.1097331	 -0.0014417	 0.0013905	 1488300	 24.5	 0.0022657	 0.0000278
shape	 4000	 5300	 10	 -0.2216173	 0.0607206	 0.0000902	 0.0007084	 2976600	 24.5	 0.0011895	 0.0000133
both	 4000	 5300	 10	 -0.2120110	 0.0317762	 0.0002427	 0.0004182	 3621200	 24.5	 0.0005810	 0.0000081
none	 4000	 5300	 10	 -0.2666840	 1.2897563	 -0.0400641	 0.0205126	 1488300	 25.5	 0.0278341	 0.0004341
shape	 4000	 5300	 10	 -5.2545752	 1.6167864	 -0.3097566	 0.0185169	 2976600	 25.5	 0.0287892	 0.0003450
both	 4000	 5300	 10	 -1.8897080	 0.8903631	 -0.2280521	 0.0124281	 3621200	 25.5	 0.0189287	 0.0002713
none	 4000	 5300	 10	 0.0411828	 0.0394111	 0.0007450	 0.0005034	 1488300	 26.5	 0.0007758	 0.0000101
shape	 4000	 5300	 10	 -0.0255762	 0.0123973	 0.0005079	 0.0001571	 2976600	 26.5	 0.0002407	 0.0000030
both	 4000	 5300	 10	 -0.0395001	 0.0076039	 0.0007720	 0.0000906	 3621200	 26.5	 0.0001453	 0.0000017
none	 4000	 5300	 11	 0.0517580	 0.1728061	 -0.0015597	 0.0020892	 1623600	 20.5	 0.0036488	 0.0000448
shape	 4000	 5300	 11	 0.0093501	 0.0415214	 0.0013173	 0.0004740	 3247200	 20.5	 0.0008573	 0.0000100
both	 4000	 5300	 11	 0.0403749	 0.0250688	 0.0007852	 0.0002969	 3950400	 20.5	 0.0005214	 0.0000063
none	 4000	 5300	 11	 0.1586659	 0.1212536	 0.0038155	 0.0013782	 1623600	 21.5	 0.0026977	 0.0000295
shape	 4000	 5300	 11	 0.0567559	 0.0320764	 0.0013465	 0.0003620	 3247200	 21.5	 0.0006614	 0.0000072
both	 4000	 5300	 11	 0.0366432	 0.0184936	 0.0015110	 0.0002250	 3950400	 21.5	 0.0004238	 0.0000048
none	 4000	 5300	 11	 0.0568132	 0.0752610	 0.0019001	 0.0009165	 1623600	 22.5	 0.0016253	 0.0000186
shape	 4000	 5300	 11	 0.0379309	 0.0282920	 0.0008559	 0.0003105	 3247200	 22.5	 0.0005816	 0.0000064
both	 4000	 5300	 11	 0.0159348	 0.0148068	 0.0008126	 0.0001792	 3950400	 22.5	 0.0003036	 0.0000038
none	 4000	 5300	 11	 0.0180941	 0.0589923	 0.0004497	 0.0006647	 1623600	 23.5	 0.0011260	 0.0000144
shape	 4000	 5300	 11	 -0.0095992	 0.0241716	 0.0005997	 0.0002958	 3247200	 23.5	 0.0004916	 0.0000068
both	 4000	 5300	 11	 -0.0384337	 0.0129902	 0.0006369	 0.0001593	 3950400	 23.5	 0.0003309	 0.0000035
none	 4000	 5300	 11	 -0.2305247	 0.1018537	 -0.0005653	 0.0013218	 1623600	 24.5	 0.0019464	 0.0000273
shape	 4000	 5300	 11	 -0.2157655	 0.0588644	 0.0004062	 0.0006698	 3247200	 24.5	 0.0011919	 0.0000144
both	 4000	 5300	 11	 -0.2072066	 0.0291709	 0.0004235	 0.0003934	 3950400	 24.5	 0.0006155	 0.0000083
none	 4000	 5300	 11	 -0.4866078	 1.1699212	 -0.0366001	 0.0185658	 1623600	 25.5	 0.0275175	 0.0004431
shape	 4000	 5300	 11	 -6.1205741	 1.4841458	 -0.2942367	 0.0177299	 3247200	 25.5	 0.0283335	 0.0003599
both	 4000	 5300	 11	 -2.3301018	 0.8978974	 -0.1976949	 0.0121842	 3950400	 25.5	 0.0200008	 0.0002590
none	 4000	 5300	 11	 0.0263252	 0.0369873	 0.0010189	 0.0004719	 1623600	 26.5	 0.0007678	 0.0000098
shape	 4000	 5300	 11	 -0.0346174	 0.0121426	 0.0006588	 0.0001518	 3247200	 26.5	 0.0002145	 0.0000029
both	 4000	 5300	 11	 -0.0397025	 0.0072492	 0.0007901	 0.0000876	 3950400	 26.5	 0.0001366	 0.0000017
none	 4000	 5300	 12	 0.1465719	 0.1632686	 -0.0018767	 0.0019744	 1758900	 20.5	 0.0028907	 0.0000379
shape	 4000	 5300	 12	 0.0234759	 0.0389362	 0.0011585	 0.0004450	 3517800	 20.5	 0.0008150	 0.0000097
both	 4000	 5300	 12	 0.0488969	 0.0248658	 0.0007011	 0.0002908	 4279600	 20.5	 0.0004855	 0.0000059
none	 4000	 5300	 12	 0.1438820	 0.1196407	 0.0030445	 0.0013373	 1758900	 21.5	 0.0024400	 0.0000258
shape	 4000	 5300	 12	 0.0794639	 0.0327831	 0.0015259	 0.0003592	 3517800	 21.5	 0.0006841	 0.0000071
both	 4000	 5300	 12	 0.0350487	 0.0185950	 0.0014556	 0.0002246	 4279600	 21.5	 0.0003479	 0.0000047
none	 4000	 5300	 12	 0.0316442	 0.0711715	 0.0021179	 0.0008743	 1758900	 22.5	 0.0014260	 0.0000177
shape	 4000	 5300	 12	 0.0438880	 0.0273336	 0.0009338	 0.0002931	 3517800	 22.5	 0.0005162	 0.0000053
both	 4000	 5300	 12	 0.0263041	 0.0147419	 0.0008626	 0.0001770	 4279600	 22.5	 0.0003034	 0.0000036
none	 4000	 5300	 12	 0.0064142	 0.0569534	 0.0004959	 0.0006489	 1758900	 23.5	 0.0010211	 0.0000130
shape	 4000	 5300	 12	 -0.0105195	 0.0240830	 0.0004990	 0.0002840	 3517800	 23.5	 0.0005420	 0.0000059
both	 4000	 5300	 12	 -0.0392940	 0.0131620	 0.0005212	 0.0001577	 4279600	 23.5	 0.0002861	 0.0000031
none	 4000	 5300	 12	 -0.2041896	 0.1007924	 -0.0004416	 0.0012950	 1758900	 24.5	 0.0021402	 0.0000270
shape	 4000	 5300	 12	 -0.2081128	 0.0580029	 0.0008655	 0.0006610	 3517800	 24.5	 0.0011943	 0.0000133
both	 4000	 5300	 12	 -0.2125883	 0.0286598	 0.0007016	 0.0003836	 4279600	 24.5	 0.0006702	 0.0000088
none	 4000	 5300	 12	 -0.5010471	 1.1228373	 -0.0351420	 0.0175497	 1758900	 25.5	 0.0166139	 0.0003309
shape	 4000	 5300	 12	 -6.9666005	 1.4474499	 -0.2978811	 0.0173169	 3517800	 25.5	 0.0324364	 0.0003877
both	 4000	 5300	 12	 -9.7325153	 0.9765545	 -0.3041724	 0.0126503	 4279600	 25.5	 0.0195474	 0.0002646
none	 4000	 5300	 12	 0.0217796	 0.0355141	 0.0010673	 0.0004574	 1758900	 26.5	 0.0007130	 0.0000102
shape	 4000	 5300	 12	 -0.0296077	 0.0123465	 0.0006887	 0.0001486	 3517800	 26.5	 0.0002755	 0.0000031
both	 4000	 5300	 12	 -0.0382972	 0.0072237	 0.0007824	 0.0000844	 4279600	 26.5	 0.0001623	 0.0000018
none	 4000	 5300	 13	 0.1983135	 0.1588084	 -0.0012087	 0.0019549	 1894200	 20.5	 0.0028590	 0.0000372
shape	 4000	 5300	 13	 0.0323696	 0.0365137	 0.0011995	 0.0004184	 3788400	 20.5	 0.0007762	 0.0000088
both	 4000	 5300	 13	 0.0467496	 0.0244956	 0.0008054	 0.0002891	 4608800	 20.5	 0.0005128	 0.0000059
none	 4000	 5300	 13	 0.1929611	 0.1172159	 0.0024497	 0.0013295	 1894200	 21.5	 0.0022691	 0.0000257
shape	 4000	 5300	 13	 0.0677408	 0.0321732	 0.0013283	 0.0003550	 3788400	 21.5	 0.0006826	 0.0000074
both	 4000	 5300	 13	 0.0265632	 0.0182349	 0.0012935	 0.0002204	 4608800	 21.5	 0.0003783	 0.0000046
none	 4000	 5300	 13	 0.0731457	 0.0710727	 0.0022219	 0.0008626	 1894200	 22.5	 0.0015195	 0.0000181
shape	 4000	 5300	 13	 0.0419831	 0.0261168	 0.0008461	 0.0002938	 3788400	 22.5	 0.0005269	 0.0000054
both	 4000	 5300	 13	 0.0244819	 0.0144537	 0.0007819	 0.0001778	 4608800	 22.5	 0.0002981	 0.0000038
none	 4000	 5300	 13	 -0.0400117	 0.0543343	 0.0002377	 0.0006439	 1894200	 23.5	 0.0012175	 0.0000137
shape	 4000	 5300	 13	 -0.0199005	 0.0237406	 0.0005919	 0.0002771	 3788400	 23.5	 0.0004084	 0.0000051
both	 4000	 5300	 13	 -0.0417474	 0.0130733	 0.0005893	 0.0001539	 4608800	 23.5	 0.0002915	 0.0000032
none	 4000	 5300	 13	 -0.2033521	 0.0976143	 -0.0002912	 0.0012620	 1894200	 24.5	 0.0019932	 0.0000265
shape	 4000	 5300	 13	 -0.2103044	 0.0560919	 0.0009814	 0.0006579	 3788400	 24.5	 0.0010766	 0.0000138
both	 4000	 5300	 13	 -0.2134060	 0.0273582	 0.0007420	 0.0003650	 4608800	 24.5	 0.0006398	 0.0000084
none	 4000	 5300	 13	 -0.6792739	 1.1255680	 -0.0350964	 0.0175850	 1894200	 25.5	 0.0312729	 0.0004613
shape	 4000	 5300	 13	 -6.9403662	 1.3824995	 -0.2885689	 0.0168673	 3788400	 25.5	 0.0285370	 0.0003624
both	 4000	 5300	 13	 -8.1676024	 1.0158318	 -0.3171716	 0.0125678	 4608800	 25.5	 0.0196609	 0.0002576
none	 4000	 5300	 13	 0.0204047	 0.0352826	 0.0008915	 0.0004543	 1894200	 26.5	 0.0007159	 0.0000090
shape	 4000	 5300	 13	 -0.0329224	 0.0120214	 0.0007420	 0.0001472	 3788400	 26.5	 0.0002034	 0.0000027
both	 4000	 5300	 13	 -0.0382208	 0.0069319	 0.0007934	 0.0000827	 4608800	 26.5	 0.0001450	 0.0000017
none	 4000	 5300	 14	 0.1061096	 0.1561532	 -0.0013359	 0.0019283	 2029500	 20.5	 0.0028940	 0.0000393
shape	 4000	 5300	 14	 0.0278644	 0.0360238	 0.0012747	 0.0004157	 4059000	 20.5	 0.0007063	 0.0000084
both	 4000	 5300	 14	 0.0394515	 0.0235560	 0.0006755	 0.0002748	 4938000	 20.5	 0.0004717	 0.0000055
none	 4000	 5300	 14	 0.1938019	 0.1126337	 0.0033710	 0.0012867	 2029500	 21.5	 0.0021380	 0.0000256
shape	 4000	 5300	 14	 0.0516958	 0.0321066	 0.0009652	 0.0003767	 4059000	 21.5	 0.0006906	 0.0000078
both	 4000	 5300	 14	 0.0244879	 0.0179012	 0.0012028	 0.0002195	 4938000	 21.5	 0.0003394	 0.0000042
none	 4000	 5300	 14	 0.0791698	 0.0685142	 0.0020861	 0.0008397	 2029500	 22.5	 0.0012748	 0.0000161
shape	 4000	 5300	 14	 0.0452593	 0.0254469	 0.0006913	 0.0002888	 4059000	 22.5	 0.0005342	 0.0000056
both	 4000	 5300	 14	 0.0246666	 0.0142417	 0.0007578	 0.0001725	 4938000	 22.5	 0.0003014	 0.0000036
none	 4000	 5300	 14	 -0.0171461	 0.0523398	 -0.0000434	 0.0006272	 2029500	 23.5	 0.0010562	 0.0000135
shape	 4000	 5300	 14	 -0.0287956	 0.0225944	 0.0005584	 0.0002672	 4059000	 23.5	 0.0004687	 0.0000054
both	 4000	 5300	 14	 -0.0399542	 0.0130977	 0.0005458	 0.0001548	 4938000	 23.5	 0.0002580	 0.0000030
none	 4000	 5300	 14	 -0.2180178	 0.0976884	 -0.0006168	 0.0012200	 2029500	 24.5	 0.0019082	 0.0000251
shape	 4000	 5300	 14	 -0.2235911	 0.0550325	 0.0006375	 0.0006396	 4059000	 24.5	 0.0009903	 0.0000129
both	 4000	 5300	 14	 -0.2195748	 0.0262707	 0.0006363	 0.0003495	 4938000	 24.5	 0.0005112	 0.0000070
none	 4000	 5300	 14	 -0.4723484	 1.1136759	 -0.0381712	 0.0169276	 2029500	 25.5	 0.0337330	 0.0004829
shape	 4000	 5300	 14	 -6.8888459	 1.3240767	 -0.2809478	 0.0163881	 4059000	 25.5	 0.0320691	 0.0003707
both	 4000	 5300	 14	 -8.0232343	 1.0059895	 -0.3099214	 0.0120842	 4938000	 25.5	 0.0193592	 0.0002518
none	 4000	 5300	 14	 0.0175246	 0.0337581	 0.0007388	 0.0004305	 2029500	 26.5	 0.0007119	 0.0000091
shape	 4000	 5300	 14	 -0.0409023	 0.0115809	 0.0006129	 0.0001438	 4059000	 26.5	 0.0002718	 0.0000033
both	 4000	 5300	 14	 -0.0387088	 0.0069064	 0.0007525	 0.0000818	 4938000	 26.5	 0.0001429	 0.0000017
none	 4000	 5300	 15	 0.0937894	 0.1554548	 -0.0020180	 0.0019127	 2164800	 20.5	 0.0031313	 0.0000408
shape	 4000	 5300	 15	 0.0361031	 0.0342964	 0.0012798	 0.0003970	 4329600	 20.5	 0.0006892	 0.0000089
both	 4000	 5300	 15	 0.0380319	 0.0223392	 0.0006157	 0.0002626	 5267200	 20.5	 0.0004921	 0.0000053
none	 4000	 5300	 15	 0.1852258	 0.1069809	 0.0038827	 0.0012401	 2164800	 21.5	 0.0022505	 0.0000261
shape	 4000	 5300	 15	 0.0558427	 0.0312276	 0.0010199	 0.0003650	 4329600	 21.5	 0.0007111	 0.0000080
both	 4000	 5300	 15	 0.0213139	 0.0171623	 0.0012001	 0.0002104	 5267200	 21.5	 0.0004098	 0.0000049
none	 4000	 5300	 15	 0.0609742	 0.0677189	 0.0019261	 0.0008307	 2164800	 22.5	 0.0015466	 0.0000185
shape	 4000	 5300	 15	 0.0384817	 0.0243434	 0.0006043	 0.0002848	 4329600	 22.5	 0.0004307	 0.0000054
both	 4000	 5300	 15	 0.0217273	 0.0135291	 0.0007477	 0.0001648	 5267200	 22.5	 0.0002535	 0.0000031
none	 4000	 5300	 15	 -0.0056443	 0.0516383	 0.0000873	 0.0006271	 2164800	 23.5	 0.0009867	 0.0000120
shape	 4000	 5300	 15	 -0.0329377	 0.0217753	 0.0006717	 0.0002599	 4329600	 23.5	 0.0004865	 0.0000054
both	 4000	 5300	 15	 -0.0385408	 0.0126414	 0.0005492	 0.0001487	 5267200	 23.5	 0.0002582	 0.0000031
none	 4000	 5300	 15	 -0.1859555	 0.0950185	 0.0001621	 0.0012070	 2164800	 24.5	 0.0019214	 0.0000237
shape	 4000	 5300	 15	 -0.2066695	 0.0528934	 0.0006750	 0.0006182	 4329600	 24.5	 0.0011905	 0.0000136
both	 4000	 5300	 15	 -0.2244403	 0.0260637	 0.0005282	 0.0003446	 5267200	 24.5	 0.0005953	 0.0000075
none	 4000	 5300	 15	 -1.0864002	 1.0648651	 -0.0271580	 0.0163520	 2164800	 25.5	 0.0249689	 0.0003997
shape	 4000	 5300	 15	 -7.1501717	 1.2885834	 -0.2558304	 0.0166010	 4329600	 25.5	 0.0256392	 0.0003309
both	 4000	 5300	 15	 -8.1859283	 0.9477324	 -0.3088968	 0.0114224	 5267200	 25.5	 0.0213009	 0.0002494
none	 4000	 5300	 15	 0.0268078	 0.0336246	 0.0009981	 0.0004222	 2164800	 26.5	 0.0006118	 0.0000086
shape	 4000	 5300	 15	 -0.0416173	 0.0108330	 0.0006691	 0.0001359	 4329600	 26.5	 0.0002299	 0.0000030
both	 4000	 5300	 15	 -0.0394177	 0.0065584	 0.0007251	 0.0000789	 5267200	 26.5	 0.0001347	 0.0000017
none	 4000	 5300	 16	 0.0388177	 0.1553800	 -0.0012074	 0.0018877	 2300100	 20.5	 0.0033373	 0.0000401
shape	 4000	 5300	 16	 0.0451636	 0.0324623	 0.0011993	 0.0003808	 4600200	 20.5	 0.0006581	 0.0000076
both	 4000	 5300	 16	 0.0399437	 0.0211931	 0.0005314	 0.0002515	 5596400	 20.5	 0.0004160	 0.0000053
none	 4000	 5300	 16	 0.1531402	 0.1031248	 0.0029641	 0.0012051	 2300100	 21.5	 0.0021550	 0.0000253
shape	 4000	 5300	 16	 0.0563074	 0.0303425	 0.0009573	 0.0003564	 4600200	 21.5	 0.0005893	 0.0000074
both	 4000	 5300	 16	 0.0220967	 0.0166208	 0.0011608	 0.0002063	 5596400	 21.5	 0.0002932	 0.0000039
none	 4000	 5300	 16	 0.0820108	 0.0662659	 0.0017624	 0.0008019	 2300100	 22.5	 0.0015016	 0.0000180
shape	 4000	 5300	 16	 0.0284975	 0.0237717	 0.0005598	 0.0002782	 4600200	 22.5	 0.0004572	 0.0000055
both	 4000	 5300	 16	 0.0298351	 0.0133784	 0.0006785	 0.0001624	 5596400	 22.5	 0.0002950	 0.0000035
none	 4000	 5300	 16	 -0.0087588	 0.0496896	 0.0001231	 0.0006112	 2300100	 23.5	 0.0011013	 0.0000132
shape	 4000	 5300	 16	 -0.0365484	 0.0207516	 0.0006160	 0.0002499	 4600200	 23.5	 0.0004184	 0.0000052
both	 4000	 5300	 16	 -0.0430064	 0.0119490	 0.0005788	 0.0001439	 5596400	 23.5	 0.0002766	 0.0000030
none	 4000	 5300	 16	 -0.1831549	 0.0917439	 -0.0000297	 0.0011766	 2300100	 24.5	 0.0018434	 0.0000257
shape	 4000	 5300	 16	 -0.2162143	 0.0505900	 0.0006476	 0.0005977	 4600200	 24.5	 0.0010663	 0.0000134
both	 4000	 5300	 16	 -0.2172098	 0.0257235	 0.0005685	 0.0003380	 5596400	 24.5	 0.0004701	 0.0000063
none	 4000	 5300	 16	 -0.8134879	 1.0558679	 -0.0185051	 0.0162542	 2300100	 25.5	 0.0295698	 0.0004283
shape	 4000	 5300	 16	 -6.9185774	 1.1885336	 -0.2485858	 0.0155857	 4600200	 25.5	 0.0271588	 0.0003346
both	 4000	 5300	 16	 -7.8536434	 0.9089746	 -0.3071550	 0.0109815	 5596400	 25.5	 0.0202561	 0.0002505
none	 4000	 5300	 16	 0.0226569	 0.0324926	 0.0008934	 0.0004098	 2300100	 26.5	 0.0006353	 0.0000077
shape	 4000	 5300	 16	 -0.0425799	 0.0103620	 0.0006317	 0.0001310	 4600200	 26.5	 0.0002130	 0.0000026
both	 4000	 5300	 16	 -0.0374962	 0.0065552	 0.0007071	 0.0000786	 5596400	 26.5	 0.0001374	 0.0000016
none	 4000	 5300	 17	 0.0673424	 0.1487578	 -0.0013837	 0.0018132	 2435400	 20.5	 0.0027168	 0.0000353
shape	 4000	 5300	 17	 0.0359286	 0.0316364	 0.0013018	 0.0003726	 4870800	 20.5	 0.0006573	 0.0000083
both	 4000	 5300	 17	 0.0389102	 0.0208585	 0.0005945	 0.0002464	 5925600	 20.5	 0.0004888	 0.0000051
none	 4000	 5300	 17	 0.1503115	 0.0976481	 0.0030367	 0.0011484	 2435400	 21.5	 0.0016235	 0.0000214
shape	 4000	 5300	 17	 0.0561322	 0.0303553	 0.0010471	 0.0003554	 4870800	 21.5	 0.0006385	 0.0000074
both	 4000	 5300	 17	 0.0287060	 0.0171674	 0.0010941	 0.0002089	 5925600	 21.5	 0.0003219	 0.0000040
none	 4000	 5300	 17	 0.0773143	 0.0651267	 0.0015070	 0.0007908	 2435400	 22.5	 0.0014852	 0.0000159
shape	 4000	 5300	 17	 0.0306057	 0.0226900	 0.0006159	 0.0002684	 4870800	 22.5	 0.0004766	 0.0000053
both	 4000	 5300	 17	 0.0363434	 0.0128140	 0.0006427	 0.0001580	 5925600	 22.5	 0.0002656	 0.0000031
none	 4000	 5300	 17	 -0.0244954	 0.0472194	 -0.0000249	 0.0005915	 2435400	 23.5	 0.0010466	 0.0000128
shape	 4000	 5300	 17	 -0.0462992	 0.0203053	 0.0005747	 0.0002435	 4870800	 23.5	 0.0004106	 0.0000049
both	 4000	 5300	 17	 -0.0436555	 0.0115596	 0.0005703	 0.0001376	 5925600	 23.5	 0.0002152	 0.0000026
none	 4000	 5300	 17	 -0.1889929	 0.0887844	 -0.0001726	 0.0011298	 2435400	 24.5	 0.0019467	 0.0000222
shape	 4000	 5300	 17	 -0.2249262	 0.0496811	 0.0004545	 0.0005857	 4870800	 24.5	 0.0009701	 0.0000123
both	 4000	 5300	 17	 -0.2251964	 0.0254331	 0.0005357	 0.0003297	 5925600	 24.5	 0.0005547	 0.0000067
none	 4000	 5300	 17	 -0.3360811	 1.0429301	 -0.0161684	 0.0160066	 2435400	 25.5	 0.0320734	 0.0004328
shape	 4000	 5300	 17	 -2.7259995	 1.4131029	 -0.2806488	 0.0168206	 4870800	 25.5	 0.0260164	 0.0003399
both	 4000	 5300	 17	 -8.3449752	 0.8609755	 -0.2983548	 0.0107781	 5925600	 25.5	 0.0182163	 0.0002309
none	 4000	 5300	 17	 0.0205353	 0.0321208	 0.0008271	 0.0003988	 2435400	 26.5	 0.0005816	 0.0000075
shape	 4000	 5300	 17	 -0.0409631	 0.0108430	 0.0006324	 0.0001338	 4870800	 26.5	 0.0002097	 0.0000027
both	 4000	 5300	 17	 -0.0368755	 0.0062463	 0.0006811	 0.0000762	 5925600	 26.5	 0.0001313	 0.0000017
none	 4000	 5300	 18	 0.1068695	 0.1444813	 -0.0010554	 0.0017804	 2570700	 20.5	 0.0033371	 0.0000384
shape	 4000	 5300	 18	 0.0227005	 0.0311314	 0.0012492	 0.0003640	 5141400	 20.5	 0.0006582	 0.0000078
both	 4000	 5300	 18	 0.0293466	 0.0203514	 0.0005458	 0.0002396	 6254800	 20.5	 0.0004688	 0.0000054
none	 4000	 5300	 18	 0.1573218	 0.0953718	 0.0024558	 0.0011071	 2570700	 21.5	 0.0018901	 0.0000217
shape	 4000	 5300	 18	 0.0585600	 0.0287240	 0.0010471	 0.0003394	 5141400	 21.5	 0.0005466	 0.0000066
both	 4000	 5300	 18	 0.0321783	 0.0166438	 0.0011361	 0.0002034	 6254800	 21.5	 0.0003622	 0.0000044
none	 4000	 5300	 18	 0.0735073	 0.0633556	 0.0015165	 0.0007768	 2570700	 22.5	 0.0012841	 0.0000145
shape	 4000	 5300	 18	 0.0386581	 0.0223031	 0.0006801	 0.0002603	 5141400	 22.5	 0.0004613	 0.0000054
both	 4000	 5300	 18	 0.0435786	 0.0128180	 0.0006818	 0.0001561	 6254800	 22.5	 0.0002437	 0.0000032
none	 4000	 5300	 18	 -0.0189891	 0.0454775	 -0.0001373	 0.0005731	 2570700	 23.5	 0.0008851	 0.0000117
shape	 4000	 5300	 18	 -0.0431441	 0.0195857	 0.0005389	 0.0002354	 5141400	 23.5	 0.0004498	 0.0000053
both	 4000	 5300	 18	 -0.0475968	 0.0117746	 0.0005710	 0.0001376	 6254800	 23.5	 0.0002225	 0.0000025
none	 4000	 5300	 18	 -0.1962764	 0.0866820	 0.0002078	 0.0010977	 2570700	 24.5	 0.0017591	 0.0000223
shape	 4000	 5300	 18	 -0.2166294	 0.0473777	 0.0006055	 0.0005752	 5141400	 24.5	 0.0010683	 0.0000120
both	 4000	 5300	 18	 -0.2187546	 0.0260320	 0.0003960	 0.0003325	 6254800	 24.5	 0.0004335	 0.0000059
none	 4000	 5300	 18	 -0.6697897	 1.0847991	 -0.0247906	 0.0160944	 2570700	 25.5	 0.0228474	 0.0003337
shape	 4000	 5300	 18	 -2.9760330	 1.4021554	 -0.2861471	 0.0166395	 5141400	 25.5	 0.0290699	 0.0003708
both	 4000	 5300	 18	 -6.1831638	 0.8382277	 -0.3197276	 0.0104794	 6254800	 25.5	 0.0166660	 0.0002259
none	 4000	 5300	 18	 0.0183262	 0.0306461	 0.0008219	 0.0003842	 2570700	 26.5	 0.0006946	 0.0000089
shape	 4000	 5300	 18	 -0.0400622	 0.0104461	 0.0006361	 0.0001295	 5141400	 26.5	 0.0002097	 0.0000025
both	 4000	 5300	 18	 -0.0331747	 0.0065707	 0.0006362	 0.0000778	 6254800	 26.5	 0.0001438	 0.0000017
none	 4000	 5300	 19	 0.0765020	 0.1445399	 -0.0011248	 0.0017823	 2706000	 20.5	 0.0033977	 0.0000416
shape	 4000	 5300	 19	 0.0039810	 0.0305083	 0.0011208	 0.0003584	 5412000	 20.5	 0.0006395	 0.0000072
both	 4000	 5300	 19	 0.0219110	 0.0193712	 0.0006390	 0.0002293	 6584000	 20.5	 0.0003494	 0.0000047
none	 4000	 5300	 19	 0.1452610	 0.0934759	 0.0022726	 0.0011040	 2706000	 21.5	 0.0019260	 0.0000220
shape	 4000	 5300	 19	 0.0694444	 0.0281973	 0.0010563	 0.0003357	 5412000	 21.5	 0.0005470	 0.0000069
both	 4000	 5300	 19	 0.0338258	 0.0160526	 0.0010741	 0.0001966	 6584000	 21.5	 0.0003261	 0.0000040
none	 4000	 5300	 19	 0.0660345	 0.0604916	 0.0015310	 0.0007449	 2706000	 22.5	 0.0013464	 0.0000153
shape	 4000	 5300	 19	 0.0378230	 0.0215830	 0.0006928	 0.0002533	 5412000	 22.5	 0.0004695	 0.0000054
both	 4000	 5300	 19	 0.0437270	 0.0122955	 0.0006457	 0.0001498	 6584000	 22.5	 0.0002711	 0.0000033
none	 4000	 5300	 19	 -0.0196780	 0.0445150	 -0.0002639	 0.0005630	 2706000	 23.5	 0.0009592	 0.0000119
shape	 4000	 5300	 19	 -0.0471018	 0.0192599	 0.0005138	 0.0002314	 5412000	 23.5	 0.0004108	 0.0000047
both	 4000	 5300	 19	 -0.0487066	 0.0113476	 0.0005769	 0.0001329	 6584000	 23.5	 0.0002646	 0.0000029
none	 4000	 5300	 19	 -0.1986013	 0.0840704	 0.0005005	 0.0010616	 2706000	 24.5	 0.0018144	 0.0000219
shape	 4000	 5300	 19	 -0.1865253	 0.0465278	 0.0006380	 0.0005595	 5412000	 24.5	 0.0009846	 0.0000121
both	 4000	 5300	 19	 -0.2256942	 0.0254225	 0.0003478	 0.0003282	 6584000	 24.5	 0.0004624	 0.0000061
none	 4000	 5300	 19	 -1.3662603	 1.0547119	 -0.0206818	 0.0154827	 2706000	 25.5	 0.0252314	 0.0003796
shape	 4000	 5300	 19	 -2.8772471	 1.3601632	 -0.2848552	 0.0163759	 5412000	 25.5	 0.0290469	 0.0003505
both	 4000	 5300	 19	 -1.5982941	 0.8725514	 -0.3489349	 0.0105788	 6584000	 25.5	 0.0178425	 0.0002063
none	 4000	 5300	 19	 0.0152965	 0.0295370	 0.0008251	 0.0003715	 2706000	 26.5	 0.0005509	 0.0000069
shape	 4000	 5300	 19	 -0.0358506	 0.0099572	 0.0006461	 0.0001243	 5412000	 26.5	 0.0002093	 0.0000025
both	 4000	 5300	 19	 -0.0332499	 0.0062703	 0.0006388	 0.0000750	 6584000	 26.5	 0.0001326	 0.0000016
none	 4000	 5300	 20	 0.0550584	 0.1389551	 -0.0003344	 0.0017208	 2841300	 20.5	 0.0028198	 0.0000373
shape	 4000	 5300	 20	 -0.0007615	 0.0294747	 0.0010894	 0.0003501	 5682600	 20.5	 0.0005089	 0.0000069
both	 4000	 5300	 20	 0.0229324	 0.0191254	 0.0006391	 0.0002274	 6913200	 20.5	 0.0004580	 0.0000051
none	 4000	 5300	 20	 0.1398947	 0.0913025	 0.0025859	 0.0010840	 2841300	 21.5	 0.0019525	 0.0000224
shape	 4000	 5300	 20	 0.0624161	 0.0272389	 0.0011429	 0.0003259	 5682600	 21.5	 0.0005815	 0.0000069
both	 4000	 5300	 20	 0.0316983	 0.0156462	 0.0011194	 0.0001909	 6913200	 21.5	 0.0003622	 0.0000045
