g1 shear_index scene_index cancel_index mean_g1 std_g1 weight mag_auto blending_fraction blending_kron
-0.02631578947368421 7.0 6.0 1.0 -0.06457935112035383 0.016264653065059538 637.0 24.5 2.6687598116169546 5.808477237048666
-0.02631578947368421 7.0 6.0 1.0 -0.05405169579013878 0.02769576500932128 536.0 25.5 0.1865671641791045 2.2388059701492535
-0.02631578947368421 7.0 6.0 1.0 -0.05134341714396324 0.00959763018925923 2075.0 26.5 4.289156626506024 9.156626506024097
-0.015789473684210534 8.0 6.0 1.0 0.021485268710239324 0.02882634498137154 80.0 20.5 16.25 38.75
-0.015789473684210534 8.0 6.0 1.0 -0.03975870428832284 0.021982828345831172 157.0 21.5 8.280254777070065 26.751592356687897
-0.015789473684210534 8.0 6.0 1.0 -0.026610078614627424 0.014351222495513448 294.0 22.5 13.605442176870747 22.789115646258505
-0.015789473684210534 8.0 6.0 1.0 -0.0044351859415958945 0.01278614640967938 570.0 23.5 8.24561403508772 14.912280701754385
-0.015789473684210534 8.0 6.0 1.0 0.004469133033061246 0.015347528378011772 785.0 24.5 1.5286624203821657 6.624203821656051
-0.015789473684210534 8.0 6.0 1.0 -0.015731870911889486 0.026089212354714262 586.0 25.5 0.17064846416382254 4.266211604095563
-0.015789473684210534 8.0 6.0 1.0 -0.00832739526669572 0.008746878959313828 2472.0 26.5 5.097087378640777 12.216828478964402
-0.005263157894736845 9.0 6.0 1.0 -0.0018179525892871122 0.027112711999091196 72.0 20.5 9.722222222222221 34.72222222222222
-0.005263157894736845 9.0 6.0 1.0 -0.012833116675394919 0.024660542791782866 143.0 21.5 13.986013986013987 26.573426573426573
-0.005263157894736845 9.0 6.0 1.0 0.012513522033469152 0.01449629934170397 295.0 22.5 7.4576271186440675 20.677966101694917
-0.005263157894736845 9.0 6.0 1.0 -0.011103738438423705 0.011132964538917801 530.0 23.5 5.660377358490566 13.20754716981132
-0.005263157894736845 9.0 6.0 1.0 -0.022447371926067255 0.014101313238994617 745.0 24.5 3.087248322147651 7.785234899328859
-0.005263157894736845 9.0 6.0 1.0 -0.031773222502000965 0.02544923720673108 574.0 25.5 0.0 3.3101045296167246
-0.005263157894736845 9.0 6.0 1.0 -0.01658357034530308 0.008409493306949529 2359.0 26.5 4.323866044934294 11.48791860958033
0.005263157894736831 10.0 6.0 1.0 -0.016376343936038516 0.040553467174372866 75.0 20.5 16.0 25.333333333333332
0.005263157894736831 10.0 6.0 1.0 0.0526635244569709 0.024062588153341315 152.0 21.5 15.131578947368421 31.57894736842105
0.005263157894736831 10.0 6.0 1.0 0.03429404902743244 0.01673017294734853 247.0 22.5 12.955465587044534 19.4331983805668
0.005263157894736831 10.0 6.0 1.0 -0.017024954708990125 0.01180740430958281 483.0 23.5 7.867494824016563 12.836438923395445
0.005263157894736831 10.0 6.0 1.0 0.009003088327575279 0.01687839564326187 694.0 24.5 2.7377521613832854 9.221902017291066
0.005263157894736831 10.0 6.0 1.0 0.012025600273316929 0.024424466897000962 558.0 25.5 0.35842293906810035 2.867383512544803
0.005263157894736831 10.0 6.0 1.0 0.00904600957874077 0.009008612745234243 2209.0 26.5 5.703938433680398 11.634223630602083
0.015789473684210534 11.0 6.0 1.0 0.015352192654972896 0.034231928125837086 64.0 20.5 10.9375 32.8125
0.015789473684210534 11.0 6.0 1.0 0.01554754726120419 0.02151566297137198 132.0 21.5 9.090909090909092 23.484848484848484
0.015789473684210534 11.0 6.0 1.0 0.047197615543387486 0.016039717373731287 258.0 22.5 11.24031007751938 24.031007751937985
0.015789473684210534 11.0 6.0 1.0 -0.0002455333179602382 0.012441201544662092 540.0 23.5 5.555555555555555 11.666666666666666
0.015789473684210534 11.0 6.0 1.0 0.02830541583682541 0.016237039534175674 719.0 24.5 2.642559109874826 7.927677329624478
0.015789473684210534 11.0 6.0 1.0 0.007380659549710028 0.024641992876922886 539.0 25.5 0.37105751391465674 3.7105751391465676
0.015789473684210534 11.0 6.0 1.0 0.017499548344078082 0.008750912860887049 2252.0 26.5 4.396092362344582 11.27886323268206
0.026315789473684237 12.0 6.0 1.0 0.0421879966433832 0.02792735332313426 79.0 20.5 16.455696202531644 41.77215189873418
0.026315789473684237 12.0 6.0 1.0 0.02047578234034847 0.02315039248223925 127.0 21.5 8.661417322834646 29.133858267716537
0.026315789473684237 12.0 6.0 1.0 0.026657729240126566 0.017236695609729968 239.0 22.5 10.460251046025105 24.267782426778243
0.026315789473684237 12.0 6.0 1.0 0.03057380374844324 0.012743998703955173 469.0 23.5 7.462686567164179 12.57995735607676
0.026315789473684237 12.0 6.0 1.0 0.00792486639838249 0.013807693115277733 700.0 24.5 1.8571428571428572 6.142857142857143
0.026315789473684237 12.0 6.0 1.0 -0.009320493156298605 0.02562656010773971 511.0 25.5 0.19569471624266144 3.7181996086105675
0.026315789473684237 12.0 6.0 1.0 0.012907398500922736 0.00856995337499777 2125.0 26.5 4.6117647058823525 11.717647058823529
0.0368421052631579 13.0 6.0 1.0 0.03712460812904052 0.03243754012623347 67.0 20.5 23.880597014925375 38.80597014925373
0.0368421052631579 13.0 6.0 1.0 0.03659638347990158 0.022046964437679013 154.0 21.5 14.285714285714286 29.87012987012987
0.0368421052631579 13.0 6.0 1.0 0.036267341342717106 0.018173284853997343 248.0 22.5 5.645161290322581 19.35483870967742
0.0368421052631579 13.0 6.0 1.0 0.05761886509562307 0.014774875528258027 454.0 23.5 10.572687224669604 12.995594713656388
0.0368421052631579 13.0 6.0 1.0 0.06730585357857066 0.01425198168308785 695.0 24.5 2.014388489208633 5.0359712230215825
0.0368421052631579 13.0 6.0 1.0 0.06666811126582571 0.029047873792021922 491.0 25.5 0.20366598778004075 2.443991853360489
0.0368421052631579 13.0 6.0 1.0 0.05822099007851318 0.009284340053407239 2109.0 26.5 5.4528212422949265 10.715979137031768
0.04736842105263159 14.0 6.0 1.0 -0.003096218510215883 0.04234781700011069 68.0 20.5 11.764705882352942 39.705882352941174
0.04736842105263159 14.0 6.0 1.0 0.033076468310800605 0.02140861167300838 145.0 21.5 11.03448275862069 24.137931034482758
0.04736842105263159 14.0 6.0 1.0 0.06473726107601765 0.015415832841362607 292.0 22.5 9.246575342465754 18.835616438356166
0.04736842105263159 14.0 6.0 1.0 0.06498845130329721 0.017854166663243007 432.0 23.5 7.87037037037037 11.342592592592593
0.04736842105263159 14.0 6.0 1.0 0.07544001492210049 0.016696526788639487 648.0 24.5 2.4691358024691357 7.561728395061729
0.04736842105263159 14.0 6.0 1.0 0.052555351159601735 0.029552928516658635 491.0 25.5 0.814663951120163 3.869653767820774
0.04736842105263159 14.0 6.0 1.0 0.06081582048770642 0.009940543482280887 2076.0 26.5 5.057803468208093 11.271676300578035
0.05789473684210525 15.0 6.0 1.0 0.1328216026612448 0.026752815359498895 68.0 20.5 10.294117647058824 36.76470588235294
0.05789473684210525 15.0 6.0 1.0 0.032296819374180184 0.026212402046167236 130.0 21.5 11.538461538461538 25.384615384615383
0.05789473684210525 15.0 6.0 1.0 0.054502472420866324 0.01453087127454059 293.0 22.5 12.969283276450511 18.77133105802048
0.05789473684210525 15.0 6.0 1.0 0.05703142203712537 0.014412658400734996 486.0 23.5 8.23045267489712 12.139917695473251
0.05789473684210525 15.0 6.0 1.0 0.06601443002385175 0.01479134133857789 678.0 24.5 2.2123893805309733 6.784660766961652
0.05789473684210525 15.0 6.0 1.0 0.040480328069724215 0.025225250912404188 490.0 25.5 0.20408163265306123 4.489795918367347
0.05789473684210525 15.0 6.0 1.0 0.05664806309524531 0.0085471543281295 2145.0 26.5 5.407925407925408 11.188811188811188
0.06842105263157894 16.0 6.0 1.0 0.1313902210444212 0.03902040032480902 80.0 20.5 17.5 31.25
0.06842105263157894 16.0 6.0 1.0 0.05874808905874151 0.02212090106644203 143.0 21.5 11.888111888111888 30.76923076923077
0.06842105263157894 16.0 6.0 1.0 0.0953468065073102 0.015099233139954642 271.0 22.5 5.166051660516605 20.66420664206642
0.06842105263157894 16.0 6.0 1.0 0.058578930536923576 0.011090929026736925 532.0 23.5 6.954887218045113 10.150375939849624
0.06842105263157894 16.0 6.0 1.0 0.07515023302606419 0.01426155473100083 745.0 24.5 2.953020134228188 6.308724832214765
0.06842105263157894 16.0 6.0 1.0 0.09903024616858816 0.028838374291897406 544.0 25.5 0.36764705882352944 2.7573529411764706
0.06842105263157894 16.0 6.0 1.0 0.08024818468605094 0.008968985185978365 2315.0 26.5 4.578833693304536 10.41036717062635
0.07894736842105265 17.0 6.0 1.0 0.13606923540825383 0.03219885511441045 57.0 20.5 5.2631578947368425 33.333333333333336
0.07894736842105265 17.0 6.0 1.0 0.1386485782944981 0.02555043287604496 136.0 21.5 12.5 23.529411764705884
0.07894736842105265 17.0 6.0 1.0 0.09811695867225001 0.02478245478738007 269.0 22.5 10.408921933085502 20.817843866171003
0.07894736842105265 17.0 6.0 1.0 0.10087746845184668 0.015258373781367992 449.0 23.5 6.23608017817372 9.57683741648107
0.07894736842105265 17.0 6.0 1.0 0.07835242829383572 0.014222018408868718 642.0 24.5 2.4922118380062304 8.09968847352025
0.07894736842105265 17.0 6.0 1.0 0.03470334180373348 0.025040654780617868 545.0 25.5 0.1834862385321101 3.1192660550458715
0.07894736842105265 17.0 6.0 1.0 0.07984517565858623 0.009272956097770534 2098.0 26.5 4.4327931363203055 10.438512869399428
0.08947368421052632 18.0 6.0 1.0 0.12576413520708166 0.03410337047253243 58.0 20.5 12.068965517241379 32.758620689655174
0.08947368421052632 18.0 6.0 1.0 0.10413568510337412 0.030499393080910087 119.0 21.5 7.563025210084033 26.89075630252101
0.08947368421052632 18.0 6.0 1.0 0.08819624362932937 0.017404844327749216 222.0 22.5 9.00900900900901 16.216216216216218
0.08947368421052632 18.0 6.0 1.0 0.10007969705112242 0.013986977253032697 467.0 23.5 8.565310492505354 13.062098501070663
0.08947368421052632 18.0 6.0 1.0 0.11769570681604997 0.016633455628419273 694.0 24.5 3.025936599423631 5.187319884726225
0.08947368421052632 18.0 6.0 1.0 0.06946814354243662 0.024843094921703772 521.0 25.5 0.7677543186180422 2.8790786948176583
0.08947368421052632 18.0 6.0 1.0 0.0979706748168408 0.009320824737020297 2081.0 26.5 4.853435848149928 9.562710235463719
0.1 19.0 6.0 1.0 0.06833015473382671 0.026411451609904185 66.0 20.5 10.606060606060606 34.84848484848485
0.1 19.0 6.0 1.0 0.13226727896377327 0.021799023019878603 127.0 21.5 10.236220472440944 30.708661417322833
0.1 19.0 6.0 1.0 0.07111465141021021 0.015192940313467953 249.0 22.5 9.63855421686747 16.867469879518072
0.1 19.0 6.0 1.0 0.10030666139758772 0.012883720404538562 477.0 23.5 7.337526205450734 13.417190775681341
0.1 19.0 6.0 1.0 0.0937351226514988 0.015393005932768765 758.0 24.5 1.5831134564643798 6.464379947229552
0.1 19.0 6.0 1.0 0.08962703864430467 0.02602724712423301 561.0 25.5 0.5347593582887701 2.1390374331550803
0.1 19.0 6.0 1.0 0.0930266094628751 0.009075186520673056 2238.0 26.5 4.200178731009831 10.232350312779268
-0.1 0.0 6.0 2.0 0.002720091913943179 0.04689695575096678 32.0 20.5 15.625 31.25
-0.1 0.0 6.0 2.0 -0.08376707681407201 0.024696543342772288 98.0 21.5 4.081632653061225 18.367346938775512
-0.1 0.0 6.0 2.0 -0.10692549660868411 0.017555130589651313 210.0 22.5 10.952380952380953 19.523809523809526
-0.1 0.0 6.0 2.0 -0.08931314818798496 0.01313960086099896 406.0 23.5 8.620689655172415 11.822660098522167
-0.1 0.0 6.0 2.0 -0.08332734347873785 0.018611291242642335 571.0 24.5 1.0507880910683012 5.253940455341506
-0.1 0.0 6.0 2.0 -0.07451343709928625 0.024478851769469723 471.0 25.5 0.42462845010615713 2.335456475583864
-0.1 0.0 6.0 2.0 -0.08362045024541474 0.009629253299023414 1788.0 26.5 4.194630872483222 8.83668903803132
-0.08947368421052632 1.0 6.0 2.0 -0.12433030947577209 0.02856193870477754 50.0 20.5 12.0 30.0
-0.08947368421052632 1.0 6.0 2.0 -0.10221704997445247 0.03124485571590204 124.0 21.5 5.645161290322581 18.548387096774192
-0.08947368421052632 1.0 6.0 2.0 -0.08796585758432522 0.017348005993458322 233.0 22.5 10.729613733905579 12.875536480686696
-0.08947368421052632 1.0 6.0 2.0 -0.08253959669872077 0.011782253799090071 454.0 23.5 5.726872246696035 9.691629955947137
-0.08947368421052632 1.0 6.0 2.0 -0.10552585109228378 0.015588857084957943 651.0 24.5 2.9185867895545314 5.0691244239631335
-0.08947368421052632 1.0 6.0 2.0 -0.0726514799207996 0.02369400947125049 521.0 25.5 0.19193857965451055 2.6871401151631478
-0.08947368421052632 1.0 6.0 2.0 -0.0902160361479592 0.008768743660965432 2033.0 26.5 4.131824889326119 7.820954254795868
-0.07894736842105264 2.0 6.0 2.0 -0.07550154145440606 0.0365176481632422 61.0 20.5 14.754098360655737 29.508196721311474
-0.07894736842105264 2.0 6.0 2.0 -0.09042526784994197 0.022132452126026318 122.0 21.5 13.114754098360656 31.147540983606557
-0.07894736842105264 2.0 6.0 2.0 -0.07394080205887332 0.015190060598197807 270.0 22.5 10.0 17.40740740740741
-0.07894736842105264 2.0 6.0 2.0 -0.0863156773071097 0.01604537092229551 462.0 23.5 6.70995670995671 11.471861471861471
-0.07894736842105264 2.0 6.0 2.0 -0.032000752617479 0.015273900779835783 702.0 24.5 2.421652421652422 6.98005698005698
-0.07894736842105264 2.0 6.0 2.0 -0.10736256353807067 0.025736936955510274 503.0 25.5 0.0 1.5904572564612327
-0.07894736842105264 2.0 6.0 2.0 -0.07167322357326036 0.00905455726648579 2120.0 26.5 4.716981132075472 10.047169811320755
-0.06842105263157894 3.0 6.0 2.0 -0.09945219017217978 0.03742203415750649 59.0 20.5 16.949152542372882 27.11864406779661
-0.06842105263157894 3.0 6.0 2.0 -0.08278838804746955 0.024518606782531895 123.0 21.5 9.75609756097561 26.016260162601625
-0.06842105263157894 3.0 6.0 2.0 -0.06377726017884215 0.014012647470467427 295.0 22.5 8.813559322033898 16.949152542372882
-0.06842105263157894 3.0 6.0 2.0 -0.04331177075446691 0.011564007455460204 534.0 23.5 6.928838951310861 11.04868913857678
-0.06842105263157894 3.0 6.0 2.0 -0.0645724385213754 0.013587904136611652 698.0 24.5 2.1489971346704873 6.590257879656161
-0.06842105263157894 3.0 6.0 2.0 -0.05144134579895512 0.02520981777702912 579.0 25.5 0.0 4.1450777202072535
-0.06842105263157894 3.0 6.0 2.0 -0.05806360559054028 0.008436082704251311 2288.0 26.5 4.370629370629371 9.921328671328672
-0.05789473684210527 4.0 6.0 2.0 -0.04532347231983177 0.035043678536359125 62.0 20.5 9.67741935483871 24.193548387096776
-0.05789473684210527 4.0 6.0 2.0 -0.06912952051415577 0.02225797210058622 113.0 21.5 8.849557522123893 21.238938053097346
-0.05789473684210527 4.0 6.0 2.0 -0.06723873779879182 0.018400227039511278 231.0 22.5 7.792207792207792 19.913419913419915
-0.05789473684210527 4.0 6.0 2.0 -0.056683675972800864 0.0164465616149683 457.0 23.5 7.87746170678337 15.75492341356674
-0.05789473684210527 4.0 6.0 2.0 -0.08601479950129585 0.018489724623164436 637.0 24.5 2.6687598116169546 5.65149136577708
-0.05789473684210527 4.0 6.0 2.0 -0.015070715192675155 0.025753210640659132 539.0 25.5 0.37105751391465674 2.5974025974025974
-0.05789473684210527 4.0 6.0 2.0 -0.05638686720166623 0.010033456766466445 2039.0 26.5 4.364884747425209 10.15203531142717
-0.04736842105263159 5.0 6.0 2.0 -0.05544355019684071 0.032295060206623545 46.0 20.5 4.3478260869565215 17.391304347826086
-0.04736842105263159 5.0 6.0 2.0 -0.0044744228456346765 0.023696848202374422 105.0 21.5 11.428571428571429 22.857142857142858
-0.04736842105263159 5.0 6.0 2.0 -0.042548454868189436 0.019242564538385007 214.0 22.5 9.813084112149532 11.682242990654206
-0.04736842105263159 5.0 6.0 2.0 -0.03649818241033955 0.01766245810886605 429.0 23.5 6.526806526806527 13.286713286713287
-0.04736842105263159 5.0 6.0 2.0 -0.047218481479528854 0.015405239625474841 659.0 24.5 3.490136570561457 5.614567526555387
-0.04736842105263159 5.0 6.0 2.0 -0.039819553092512866 0.026655008162898723 454.0 25.5 0.22026431718061673 3.303964757709251
-0.04736842105263159 5.0 6.0 2.0 -0.04036621064640004 0.009561354336985881 1907.0 26.5 4.562139486103828 8.704771893025695
-0.036842105263157884 6.0 6.0 2.0 -0.06414636894586985 0.038718812607116196 59.0 20.5 8.474576271186441 30.508474576271187
-0.036842105263157884 6.0 6.0 2.0 -0.05423078944645736 0.02733693050714615 108.0 21.5 10.185185185185185 24.074074074074073
-0.036842105263157884 6.0 6.0 2.0 -0.03235853502493618 0.01723127197793055 224.0 22.5 11.160714285714286 18.75
-0.036842105263157884 6.0 6.0 2.0 -0.022404094794385147 0.01248044238356648 432.0 23.5 10.185185185185185 10.416666666666666
-0.036842105263157884 6.0 6.0 2.0 -0.008563461103767623 0.016376803436914403 690.0 24.5 2.1739130434782608 5.942028985507246
-0.036842105263157884 6.0 6.0 2.0 -0.05389908755838954 0.02811973701457468 530.0 25.5 0.0 2.0754716981132075
-0.036842105263157884 6.0 6.0 2.0 -0.029879464705007304 0.009892788584580653 2043.0 26.5 4.894762604013706 8.95741556534508
-0.02631578947368421 7.0 6.0 2.0 0.019251146871182654 0.04339632298910004 36.0 20.5 11.11111111111111 33.333333333333336
-0.02631578947368421 7.0 6.0 2.0 -0.00618987467031781 0.02249658873081761 106.0 21.5 15.09433962264151 30.18867924528302
-0.02631578947368421 7.0 6.0 2.0 -0.019914911654118555 0.018032114528921176 279.0 22.5 8.243727598566307 17.56272401433692
-0.02631578947368421 7.0 6.0 2.0 -0.016976607685837034 0.011775594845816417 468.0 23.5 6.196581196581197 10.897435897435898
-0.02631578947368421 7.0 6.0 2.0 -0.011833303246202737 0.014560802282571703 662.0 24.5 1.9637462235649548 4.984894259818731
-0.02631578947368421 7.0 6.0 2.0 -0.011417749891822626 0.027683063216787207 525.0 25.5 0.19047619047619047 3.238095238095238
-0.02631578947368421 7.0 6.0 2.0 -0.013146610606144032 0.009240709273142035 2076.0 26.5 4.142581888246628 9.344894026974952
-0.015789473684210534 8.0 6.0 2.0 -0.06186859252826347 0.028821567004262957 77.0 20.5 12.987012987012987 40.25974025974026
-0.015789473684210534 8.0 6.0 2.0 0.0047022315249392755 0.02260486488021787 157.0 21.5 9.554140127388536 23.56687898089172
-0.015789473684210534 8.0 6.0 2.0 -0.011364442547695546 0.015077310941769883 292.0 22.5 10.616438356164384 22.945205479452056
-0.015789473684210534 8.0 6.0 2.0 -0.014775414039023518 0.015114970962945562 576.0 23.5 5.034722222222222 12.847222222222221
-0.015789473684210534 8.0 6.0 2.0 -0.010143727693521681 0.014311634208769715 780.0 24.5 2.6923076923076925 7.948717948717949
-0.015789473684210534 8.0 6.0 2.0 -0.025652377111087473 0.025837853395210615 590.0 25.5 0.6779661016949152 4.237288135593221
-0.015789473684210534 8.0 6.0 2.0 -0.01573693247659951 0.008770233702797798 2472.0 26.5 4.449838187702265 11.974110032362459
-0.005263157894736845 9.0 6.0 2.0 -0.022850812833187066 0.025134170983329783 72.0 20.5 9.722222222222221 30.555555555555557
-0.005263157894736845 9.0 6.0 2.0 0.017820864796176082 0.022804015675844887 143.0 21.5 11.888111888111888 27.972027972027973
-0.005263157894736845 9.0 6.0 2.0 -0.018587709054069517 0.018043827920225835 288.0 22.5 7.986111111111111 18.055555555555557
-0.005263157894736845 9.0 6.0 2.0 -0.005679561343299175 0.01128139693167366 522.0 23.5 7.854406130268199 13.026819923371647
-0.005263157894736845 9.0 6.0 2.0 0.017370126892163155 0.013113779193922454 754.0 24.5 2.6525198938992043 7.6923076923076925
-0.005263157894736845 9.0 6.0 2.0 0.006499282018238023 0.02455856036743289 548.0 25.5 0.0 3.2846715328467155
-0.005263157894736845 9.0 6.0 2.0 0.003972417763547477 0.00809567960570456 2327.0 26.5 4.641168886978943 11.087236785560808
0.005263157894736831 10.0 6.0 2.0 0.0061372788498799 0.03762233612984203 75.0 20.5 13.333333333333334 26.666666666666668
0.005263157894736831 10.0 6.0 2.0 -0.03546470236590683 0.02553283838883937 142.0 21.5 14.788732394366198 30.985915492957748
